time,sales,prev_day_sales,last_weekday_sales,prev_month_sales,last_year_sales
2024-05-04 02:00:00,112.78907953325383,66.06976820766107,129.79013919891148,138.52926691744756,0.0
2024-05-04 04:00:00,89.3945397666269,108.03488410383054,116.89506959945574,110.26463345872378,0.0
2024-05-04 06:00:00,103.69726988331345,110.01744205191527,114.44753479972786,121.13231672936189,0.0
2024-05-04 08:00:00,111.84863494165673,82.00872102595764,103.22376739986393,135.56615836468094,0.0
2024-05-04 10:00:00,96.92431747082836,102.00436051297882,125.61188369993197,116.78307918234047,0.0
2024-05-04 12:00:00,78.46215873541418,119.00218025648941,114.80594184996599,120.39153959117024,0.0
2024-05-04 14:00:00,81.23107936770708,106.5010901282447,80.402970924983,127.19576979558512,0.0
2024-05-04 16:00:00,60.61553968385354,103.25054506412235,81.20148546249149,99.59788489779257,0.0
2024-05-04 18:00:00,95.30776984192677,128.62527253206116,61.600742731245745,94.79894244889628,0.0
2024-05-04 20:00:00,103.65388492096338,92.31263626603058,59.80037136562287,102.39947122444815,0.0
2024-05-04 22:00:00,91.82694246048169,119.15631813301529,53.90018568281144,71.19973561222407,0.0
2024-05-05 00:00:00,90.91347123024084,129.57815906650765,104.95009284140572,62.59986780611204,0.0
2024-05-05 02:00:00,110.45673561512042,112.78907953325383,81.47504642070285,99.29993390305602,0.0
2024-05-05 04:00:00,110.2283678075602,89.3945397666269,92.73752321035143,103.649966951528,0.0
2024-05-05 06:00:00,128.1141839037801,103.69726988331345,119.3687616051757,122.824983475764,0.0
2024-05-05 08:00:00,106.05709195189004,111.84863494165673,116.68438080258785,95.412491737882,0.0
2024-05-05 10:00:00,129.028545975945,96.92431747082836,90.34219040129392,113.706245868941,0.0
2024-05-05 12:00:00,84.5142729879725,78.46215873541418,95.17109520064696,131.8531229344705,0.0
2024-05-05 14:00:00,115.25713649398625,81.23107936770708,113.58554760032348,106.92656146723525,0.0
2024-05-05 16:00:00,131.62856824699313,60.61553968385354,111.79277380016174,86.46328073361762,0.0
2024-05-05 18:00:00,135.81428412349658,95.30776984192677,119.89638690008087,88.23164036680882,0.0
2024-05-05 20:00:00,126.90714206174829,103.65388492096338,102.94819345004043,91.11582018340441,0.0
2024-05-05 22:00:00,97.45357103087414,91.82694246048169,122.47409672502022,87.55791009170221,0.0
2024-05-06 00:00:00,88.72678551543707,90.91347123024084,136.2370483625101,76.7789550458511,0.0
2024-05-06 02:00:00,110.36339275771854,110.45673561512042,102.11852418125505,81.38947752292555,0.0
2024-05-06 04:00:00,83.18169637885927,110.2283678075602,99.05926209062753,61.69473876146277,0.0
2024-05-06 06:00:00,113.59084818942964,128.1141839037801,76.52963104531376,94.84736938073138,0.0
2024-05-06 08:00:00,84.79542409471482,106.05709195189004,62.26481552265688,92.42368469036569,0.0
2024-05-06 10:00:00,71.3977120473574,129.028545975945,79.13240776132844,79.21184234518284,0.0
2024-05-06 12:00:00,106.6988560236787,84.5142729879725,105.56620388066422,117.60592117259142,0.0
2024-05-06 14:00:00,129.34942801183934,115.25713649398625,75.7831019403321,133.8029605862957,0.0
2024-05-06 16:00:00,136.67471400591967,131.62856824699313,68.89155097016605,136.90148029314787,0.0
2024-05-06 18:00:00,113.33735700295983,135.81428412349658,98.44577548508303,94.45074014657393,0.0
2024-05-06 20:00:00,116.66867850147992,126.90714206174829,70.22288774254152,69.22537007328697,0.0
2024-05-06 22:00:00,112.33433925073996,97.45357103087414,81.11144387127075,100.61268503664348,0.0
2024-05-07 00:00:00,127.16716962536998,88.72678551543707,90.55572193563538,92.30634251832174,0.0
2024-05-07 02:00:00,107.58358481268499,110.36339275771854,115.27786096781769,111.15317125916087,0.0
2024-05-07 04:00:00,98.7917924063425,83.18169637885927,127.63893048390884,117.57658562958044,0.0
2024-05-07 06:00:00,79.39589620317125,113.59084818942964,118.81946524195442,124.78829281479022,0.0
2024-05-07 08:00:00,96.69794810158562,84.79542409471482,114.40973262097721,141.3941464073951,0.0
2024-05-07 10:00:00,69.3489740507928,71.3977120473574,102.2048663104886,134.69707320369756,0.0
2024-05-07 12:00:00,60.6744870253964,106.6988560236787,113.1024331552443,104.34853660184878,0.0
2024-05-07 14:00:00,67.3372435126982,129.34942801183934,102.55121657762214,129.17426830092438,0.0
2024-05-07 16:00:00,79.6686217563491,136.67471400591967,75.27560828881107,121.58713415046219,0.0
2024-05-07 18:00:00,92.83431087817455,113.33735700295983,76.63780414440554,114.7935670752311,0.0
2024-05-07 20:00:00,92.41715543908728,116.66867850147992,68.31890207220277,127.39678353761555,0.0
2024-05-07 22:00:00,82.20857771954364,112.33433925073996,63.15945103610139,97.69839176880777,0.0
2024-05-08 00:00:00,103.10428885977183,127.16716962536998,90.5797255180507,92.84919588440388,0.0
2024-05-08 02:00:00,129.5521444298859,107.58358481268499,102.28986275902534,120.42459794220194,0.0
2024-05-08 04:00:00,127.77607221494296,98.7917924063425,76.14493137951267,116.21229897110098,0.0
2024-05-08 06:00:00,141.88803610747146,79.39589620317125,65.07246568975634,105.10614948555049,0.0
2024-05-08 08:00:00,140.94401805373573,96.69794810158562,74.53623284487817,81.55307474277524,0.0
2024-05-08 10:00:00,143.47200902686785,69.3489740507928,103.26811642243908,98.77653737138762,0.0
2024-05-08 12:00:00,114.73600451343393,60.6744870253964,96.63405821121954,125.38826868569382,0.0
2024-05-08 14:00:00,101.36800225671696,67.3372435126982,113.31702910560978,98.69413434284691,0.0
2024-05-08 16:00:00,76.68400112835849,79.6686217563491,118.65851455280489,107.34706717142345,0.0
2024-05-08 18:00:00,109.34200056417924,92.83431087817455,90.32925727640244,94.67353358571172,0.0
2024-05-08 20:00:00,79.67100028208962,92.41715543908728,90.16462863820122,92.33676679285585,0.0
2024-05-08 22:00:00,111.8355001410448,82.20857771954364,77.08231431910062,109.16838339642793,0.0
2024-05-09 00:00:00,98.9177500705224,103.10428885977183,97.54115715955031,98.58419169821397,0.0
2024-05-09 02:00:00,101.4588750352612,129.5521444298859,85.77057857977516,85.29209584910699,0.0
2024-05-09 04:00:00,118.7294375176306,127.77607221494296,86.88528928988758,74.6460479245535,0.0
2024-05-09 06:00:00,107.3647187588153,141.88803610747146,95.44264464494378,76.32302396227675,0.0
2024-05-09 08:00:00,115.68235937940764,140.94401805373573,113.72132232247189,82.16151198113837,0.0
2024-05-09 10:00:00,98.84117968970382,143.47200902686785,115.86066116123595,64.08075599056919,0.0
2024-05-09 12:00:00,94.42058984485192,114.73600451343393,136.93033058061798,61.040377995284594,0.0
2024-05-09 14:00:00,94.21029492242596,101.36800225671696,130.465165290309,52.52018899764229,0.0
2024-05-09 16:00:00,116.10514746121298,76.68400112835849,96.2325826451545,86.26009449882115,0.0
2024-05-09 18:00:00,98.0525737306065,109.34200056417924,111.11629132257724,107.13004724941058,0.0
2024-05-09 20:00:00,117.02628686530325,79.67100028208962,110.55814566128862,90.56502362470529,0.0
2024-05-09 22:00:00,84.51314343265162,111.8355001410448,122.27907283064431,111.28251181235265,0.0
2024-05-10 00:00:00,78.25657171632581,98.9177500705224,84.13953641532215,110.64125590617633,0.0
2024-05-10 02:00:00,78.12828585816291,101.4588750352612,66.06976820766107,121.32062795308816,0.0
2024-05-10 04:00:00,99.06414292908146,118.7294375176306,108.03488410383054,101.66031397654407,0.0
2024-05-10 06:00:00,117.53207146454073,107.3647187588153,110.01744205191527,103.83015698827204,0.0
2024-05-10 08:00:00,97.76603573227037,115.68235937940764,82.00872102595764,117.91507849413603,0.0
2024-05-10 10:00:00,121.88301786613519,98.84117968970382,102.00436051297882,85.95753924706801,0.0
2024-05-10 12:00:00,101.9415089330676,94.42058984485192,119.00218025648941,101.978769623534,0.0
2024-05-10 14:00:00,97.9707544665338,94.21029492242596,106.5010901282447,118.989384811767,0.0
2024-05-10 16:00:00,107.9853772332669,116.10514746121298,103.25054506412235,122.4946924058835,0.0
2024-05-10 18:00:00,121.99268861663344,98.0525737306065,128.62527253206116,99.24734620294174,0.0
2024-05-10 20:00:00,86.99634430831672,117.02628686530325,92.31263626603058,110.62367310147087,0.0
2024-05-10 22:00:00,63.49817215415836,84.51314343265162,119.15631813301529,115.31183655073544,0.0
2024-05-11 00:00:00,82.74908607707918,78.25657171632581,129.57815906650765,113.65591827536772,0.0
2024-05-11 02:00:00,73.3745430385396,78.12828585816291,112.78907953325383,81.82795913768386,0.0
2024-05-11 04:00:00,85.6872715192698,99.06414292908146,89.3945397666269,111.91397956884194,0.0
2024-05-11 06:00:00,84.8436357596349,117.53207146454073,103.69726988331345,100.95698978442097,0.0
2024-05-11 08:00:00,112.42181787981745,97.76603573227037,111.84863494165673,103.47849489221048,0.0
2024-05-11 10:00:00,134.21090893990873,121.88301786613519,96.92431747082836,129.73924744610525,0.0
2024-05-11 12:00:00,142.10545446995437,101.9415089330676,78.46215873541418,139.86962372305263,0.0
2024-05-11 14:00:00,109.05272723497718,97.9707544665338,81.23107936770708,147.93481186152633,0.0
2024-05-11 16:00:00,105.52636361748858,107.9853772332669,60.61553968385354,137.96740593076316,0.0
2024-05-11 18:00:00,101.76318180874429,121.99268861663344,95.30776984192677,93.98370296538158,0.0
2024-05-11 20:00:00,98.88159090437215,86.99634430831672,103.65388492096338,102.99185148269079,0.0
2024-05-11 22:00:00,117.44079545218608,63.49817215415836,91.82694246048169,127.49592574134539,0.0
2024-05-12 00:00:00,122.72039772609304,82.74908607707918,90.91347123024084,115.7479628706727,0.0
2024-05-12 02:00:00,109.36019886304652,73.3745430385396,110.45673561512042,129.87398143533636,0.0
2024-05-12 04:00:00,103.68009943152326,85.6872715192698,110.2283678075602,105.93699071766818,0.0
2024-05-12 06:00:00,86.84004971576164,84.8436357596349,128.1141839037801,92.96849535883409,0.0
2024-05-12 08:00:00,102.42002485788082,112.42181787981745,106.05709195189004,71.48424767941705,0.0
2024-05-12 10:00:00,89.21001242894042,134.21090893990873,129.028545975945,60.742123839708526,0.0
2024-05-12 12:00:00,81.60500621447021,142.10545446995437,84.5142729879725,104.37106191985427,0.0
2024-05-12 14:00:00,60.802503107235104,109.05272723497718,115.25713649398625,119.18553095992714,0.0
2024-05-12 16:00:00,63.401251553617556,105.52636361748858,131.62856824699313,82.59276547996356,0.0
2024-05-12 18:00:00,101.70062577680878,101.76318180874429,135.81428412349658,90.29638273998178,0.0
2024-05-12 20:00:00,116.85031288840439,98.88159090437215,126.90714206174829,75.14819136999088,0.0
2024-05-12 22:00:00,127.4251564442022,117.44079545218608,97.45357103087414,86.57409568499544,0.0
2024-05-13 00:00:00,84.7125782221011,122.72039772609304,88.72678551543707,93.28704784249771,0.0
2024-05-13 02:00:00,115.35628911105056,109.36019886304652,110.36339275771854,89.64352392124886,0.0
2024-05-13 04:00:00,104.67814455552528,103.68009943152326,83.18169637885927,118.82176196062443,0.0
2024-05-13 06:00:00,120.33907227776264,86.84004971576164,113.59084818942964,87.41088098031221,0.0
2024-05-13 08:00:00,129.1695361388813,102.42002485788082,84.79542409471482,117.7054404901561,0.0
2024-05-13 10:00:00,113.58476806944066,89.21001242894042,71.3977120473574,80.85272024507805,0.0
2024-05-13 12:00:00,113.79238403472033,81.60500621447021,106.6988560236787,110.42636012253902,0.0
2024-05-13 14:00:00,126.89619201736016,60.802503107235104,129.34942801183934,105.21318006126951,0.0
2024-05-13 16:00:00,86.44809600868008,63.401251553617556,136.67471400591967,111.60659003063475,0.0
2024-05-13 18:00:00,63.22404800434004,101.70062577680878,113.33735700295983,111.80329501531737,0.0
2024-05-13 20:00:00,58.61202400217002,116.85031288840439,116.66867850147992,110.90164750765868,0.0
2024-05-13 22:00:00,77.30601200108501,127.4251564442022,112.33433925073996,98.45082375382934,0.0
2024-05-14 00:00:00,112.6530060005425,84.7125782221011,127.16716962536998,99.22541187691468,0.0
2024-05-14 02:00:00,114.32650300027126,115.35628911105056,107.58358481268499,74.61270593845734,0.0
2024-05-14 04:00:00,79.16325150013563,104.67814455552528,98.7917924063425,58.30635296922867,0.0
2024-05-14 06:00:00,90.58162575006781,120.33907227776264,79.39589620317125,68.15317648461433,0.0
2024-05-14 08:00:00,74.29081287503391,129.1695361388813,96.69794810158562,81.07658824230717,0.0
2024-05-14 10:00:00,66.14540643751695,113.58476806944066,69.3489740507928,70.53829412115358,0.0
2024-05-14 12:00:00,71.07270321875848,113.79238403472033,60.6744870253964,58.26914706057679,0.0
2024-05-14 14:00:00,100.53635160937924,126.89619201736016,67.3372435126982,63.13457353028839,0.0
2024-05-14 16:00:00,103.26817580468962,86.44809600868008,79.6686217563491,56.567286765144196,0.0
2024-05-14 18:00:00,130.63408790234482,63.22404800434004,92.83431087817455,101.2836433825721,0.0
2024-05-14 20:00:00,117.31704395117241,58.61202400217002,92.41715543908728,118.64182169128605,0.0
2024-05-14 22:00:00,100.65852197558621,77.30601200108501,82.20857771954364,108.32091084564303,0.0
2024-05-15 00:00:00,124.3292609877931,112.6530060005425,103.10428885977183,129.1604554228215,0.0
2024-05-15 02:00:00,109.16463049389655,114.32650300027126,129.5521444298859,121.58022771141076,0.0
2024-05-15 04:00:00,105.58231524694827,79.16325150013563,127.77607221494296,130.79011385570539,0.0
2024-05-15 06:00:00,121.79115762347413,90.58162575006781,141.88803610747146,141.3950569278527,0.0
2024-05-15 08:00:00,86.89557881173707,74.29081287503391,140.94401805373573,91.69752846392635,0.0
2024-05-15 10:00:00,91.44778940586853,66.14540643751695,143.47200902686785,79.84876423196317,0.0
2024-05-15 12:00:00,72.72389470293427,71.07270321875848,114.73600451343393,69.92438211598159,0.0
2024-05-15 14:00:00,56.36194735146714,100.53635160937924,101.36800225671696,61.96219105799079,0.0
2024-05-15 16:00:00,104.18097367573357,103.26817580468962,76.68400112835849,75.9810955289954,0.0
2024-05-15 18:00:00,126.09048683786679,130.63408790234482,109.34200056417924,107.9905477644977,0.0
2024-05-15 20:00:00,85.0452434189334,117.31704395117241,79.67100028208962,117.99527388224885,0.0
2024-05-15 22:00:00,85.5226217094667,100.65852197558621,111.8355001410448,121.99763694112443,0.0
2024-05-16 00:00:00,84.76131085473335,124.3292609877931,98.9177500705224,84.99881847056221,0.0
2024-05-16 02:00:00,120.38065542736668,109.16463049389655,101.4588750352612,67.4994092352811,0.0
2024-05-16 04:00:00,87.19032771368333,105.58231524694827,118.7294375176306,78.74970461764056,0.0
2024-05-16 06:00:00,116.59516385684167,121.79115762347413,107.3647187588153,112.37485230882028,0.0
2024-05-16 08:00:00,134.29758192842084,86.89557881173707,115.68235937940764,79.18742615441013,0.0
2024-05-16 10:00:00,133.14879096421043,91.44778940586853,98.84117968970382,77.59371307720507,0.0
2024-05-16 12:00:00,122.57439548210522,72.72389470293427,94.42058984485192,77.79685653860253,0.0
2024-05-16 14:00:00,83.28719774105261,56.36194735146714,94.21029492242596,90.89842826930126,0.0
2024-05-16 16:00:00,111.6435988705263,104.18097367573357,116.10514746121298,84.44921413465063,0.0
2024-05-16 18:00:00,107.82179943526316,126.09048683786679,98.0525737306065,110.22460706732531,0.0
2024-05-16 20:00:00,100.91089971763158,85.0452434189334,117.02628686530325,86.11230353366265,0.0
2024-05-16 22:00:00,116.4554498588158,85.5226217094667,84.51314343265162,109.05615176683133,0.0
2024-05-17 00:00:00,85.2277249294079,84.76131085473335,78.25657171632581,74.52807588341567,0.0
2024-05-17 02:00:00,95.61386246470394,120.38065542736668,78.12828585816291,82.26403794170784,0.0
2024-05-17 04:00:00,101.80693123235197,87.19032771368333,99.06414292908146,74.13201897085392,0.0
2024-05-17 06:00:00,101.90346561617599,116.59516385684167,117.53207146454073,94.06600948542696,0.0
2024-05-17 08:00:00,93.951732808088,134.29758192842084,97.76603573227037,103.03300474271347,0.0
2024-05-17 10:00:00,79.975866404044,133.14879096421043,121.88301786613519,81.51650237135674,0.0
2024-05-17 12:00:00,90.98793320202199,122.57439548210522,101.9415089330676,95.75825118567838,0.0
2024-05-17 14:00:00,120.493966601011,83.28719774105261,97.9707544665338,79.87912559283919,0.0
2024-05-17 16:00:00,125.24698330050549,111.6435988705263,107.9853772332669,101.9395627964196,0.0
2024-05-17 18:00:00,124.62349165025275,107.82179943526316,121.99268861663344,72.96978139820979,0.0
2024-05-17 20:00:00,97.31174582512637,100.91089971763158,86.99634430831672,88.4848906991049,0.0
2024-05-17 22:00:00,71.65587291256318,116.4554498588158,63.49817215415836,69.24244534955244,0.0
2024-05-18 00:00:00,106.82793645628159,85.2277249294079,82.74908607707918,103.62122267477622,0.0
2024-05-18 02:00:00,109.41396822814079,95.61386246470394,73.3745430385396,126.81061133738811,0.0
2024-05-18 04:00:00,127.7069841140704,101.80693123235197,85.6872715192698,92.40530566869406,0.0
2024-05-18 06:00:00,103.8534920570352,101.90346561617599,84.8436357596349,70.20265283434702,0.0
2024-05-18 08:00:00,84.9267460285176,93.951732808088,112.42181787981745,77.10132641717351,0.0
2024-05-18 10:00:00,92.46337301425879,79.975866404044,134.21090893990873,67.55066320858676,0.0
2024-05-18 12:00:00,120.2316865071294,90.98793320202199,142.10545446995437,96.77533160429337,0.0
2024-05-18 14:00:00,127.11584325356469,120.493966601011,109.05272723497718,69.38766580214669,0.0
2024-05-18 16:00:00,100.55792162678235,125.24698330050549,105.52636361748858,66.69383290107334,0.0
2024-05-18 18:00:00,76.27896081339117,124.62349165025275,101.76318180874429,92.34691645053667,0.0
2024-05-18 20:00:00,67.13948040669558,97.31174582512637,98.88159090437215,67.17345822526833,0.0
